word,count
날씨,4
청년층,4
이사,4
청문회,4
통증,4
철회,4
통일,4
영향력,4
별거,4
호랑이,4
통신비,4
청약,4
통보,4
퇴물,4
강자,4
경과,4
영부인,4
투입,4
넘버,4
보라,4
실화,4
호칭,4
경계,4
천안,4
투수,4
합류,4
투기꾼,4
실현,4
무덤,4
무력,4
병행,4
철거,4
남음,4
보행자,4
착지점,4
특사,4
논외,4
역량,4
입문,4
광교,4
봉사,4
논평,4
쏠림,4
화살,4
임팩트,4
광범위,4
한식,4
주관,4
화산,4
파일럿,4
녹취,4
면죄부,4
주거,4
감당,4
메이,4
입원,4
수업,4
경청,4
머저리,4
자대,4
아가,4
먹이,4
화이,4
자극,4
누리,4
부가세,4
여지,4
수신,4
농약,4
수아,4
입주,4
농단,4
면허,4
쌍꺼풀,4
결선,4
노령,4
차림,4
일본어,4
일보,4
복수,4
일방,4
연속,4
금돌,4
경영,4
임대료,4
차익,4
일당,4
교보,4
특유,4
특수,4
심정,4
모양새,4
특혜,4
도둑,4
연봉,4
화력,4
된장,4
짱깨,4
족제비,4
도장,4
파병,4
명문,4
쪽빛,4
수장,4
독립군,4
괴물,4
차등,4
일전,4
노욕,4
일시,4
연말,4
구역,4
무지개,4
무지,4
극좌,4
허수아비,4
바지,4
요인,4
취업,4
위력,4
취임,4
시위,4
욕망,4
요소,4
욕설,4
박물관,4
허가,4
박사,4
측근,4
방송사,4
정자,4
해피,4
헌법,4
방사선,4
기적,4
혁명,4
밀수,4
밀월,4
신문,4
기조,4
쾌유,4
배상,4
콩국수,4
취미,4
그간,4
외면,4
헤드라인,4
그래픽,4
바램,4
요금,4
동영상,4
용도,4
원작,4
진흙탕,4
발톱,4
우로,4
반전,4
반정부,4
커버,4
행정부,4
급제동,4
행정가,4
급여,4
식구,4
운용,4
운명,4
금지법,4
시혜,4
발열,4
우주,4
발뺌,4
건도,4
반성문,4
방사능,4
원리,4
기미,4
식사,4
상추,4
상병,4
반격,4
거북,4
거비,4
상징,4
우동,4
방문,4
컨벤션,4
도서,4
치즈,4
반반,4
친절,4
시조,4
민초,4
개최,4
기침,4
의대,4
문파,4
나이키,4
오류,4
초월,4
습관,4
드라이,4
견제,4
택시,4
문제지,4
습성,4
응축,4
혓바닥,4
국장,4
오빠,4
총회,4
항차,4
항목,4
법조,4
시물,4
의학,4
청춘,4
이력,4
토론회,4
토대,4
이권,4
개강,4
국립,4
옘병,4
초등학생,4
개그,4
결단,4
항로,4
문서,4
법칙,4
드럼,4
낙이,4
